Exaiptasia_pallida_EPA|XP_020893303.1	f36d836163eaffbb2b517319003b050d	247	Coils	Coil		73	93	-	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021342387.1	905b46c9cfab94b4b8cbc81c6a395d0f	222	MobiDBLite	mobidb-lite	consensus disorder prediction	58	85	-	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021342387.1	905b46c9cfab94b4b8cbc81c6a395d0f	222	Coils	Coil		80	118	-	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021342387.1	905b46c9cfab94b4b8cbc81c6a395d0f	222	Coils	Coil		165	208	-	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021342387.1	905b46c9cfab94b4b8cbc81c6a395d0f	222	MobiDBLite	mobidb-lite	consensus disorder prediction	97	163	-	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021342387.1	905b46c9cfab94b4b8cbc81c6a395d0f	222	PANTHER	PTHR37558		13	219	5.5E-15	T	31-10-2018
Notospermus_geniculatus_NGE|g11323.t1	1deb1b03edd7b66f3629d90c2bc832da	254	Coils	Coil		199	226	-	T	31-10-2018
Notospermus_geniculatus_NGE|g11323.t1	1deb1b03edd7b66f3629d90c2bc832da	254	MobiDBLite	mobidb-lite	consensus disorder prediction	159	191	-	T	31-10-2018
Notospermus_geniculatus_NGE|g11323.t1	1deb1b03edd7b66f3629d90c2bc832da	254	PANTHER	PTHR37558		24	241	1.1E-24	T	31-10-2018
Notospermus_geniculatus_NGE|g11323.t1	1deb1b03edd7b66f3629d90c2bc832da	254	Coils	Coil		105	129	-	T	31-10-2018
Notospermus_geniculatus_NGE|g35609.t1	25c8737b1f1dd0ef75de897b76389fad	325	Coils	Coil		254	311	-	T	31-10-2018
Notospermus_geniculatus_NGE|g35609.t1	25c8737b1f1dd0ef75de897b76389fad	325	MobiDBLite	mobidb-lite	consensus disorder prediction	175	260	-	T	31-10-2018
Notospermus_geniculatus_NGE|g35609.t1	25c8737b1f1dd0ef75de897b76389fad	325	PANTHER	PTHR37558		81	323	5.6E-34	T	31-10-2018
Notospermus_geniculatus_NGE|g35609.t1	25c8737b1f1dd0ef75de897b76389fad	325	Coils	Coil		160	180	-	T	31-10-2018
Notospermus_geniculatus_NGE|g35609.t1	25c8737b1f1dd0ef75de897b76389fad	325	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_54034-4.5	1d2ac5603ee97bdc540516f6dc702009	116	Coils	Coil		39	80	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_54034-4.5	1d2ac5603ee97bdc540516f6dc702009	116	MobiDBLite	mobidb-lite	consensus disorder prediction	57	116	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38877.t1	b58889a8e49143b122395882da02533a	198	Coils	Coil		197	198	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38877.t1	b58889a8e49143b122395882da02533a	198	MobiDBLite	mobidb-lite	consensus disorder prediction	99	153	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38877.t1	b58889a8e49143b122395882da02533a	198	Coils	Coil		84	131	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38877.t1	b58889a8e49143b122395882da02533a	198	Coils	Coil		155	189	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38877.t1	b58889a8e49143b122395882da02533a	198	PANTHER	PTHR37558		4	194	2.3E-30	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020901225.1	3d196976e1a51382261bae10ab844143	237	PANTHER	PTHR37558		16	226	4.7E-24	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020901225.1	3d196976e1a51382261bae10ab844143	237	Coils	Coil		206	237	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020901225.1	3d196976e1a51382261bae10ab844143	237	MobiDBLite	mobidb-lite	consensus disorder prediction	117	189	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_019919535.1	0b6da2a435c4c5ea87da3a05087d984e	211	Coils	Coil		146	196	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_019919535.1	0b6da2a435c4c5ea87da3a05087d984e	211	MobiDBLite	mobidb-lite	consensus disorder prediction	58	79	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_019919535.1	0b6da2a435c4c5ea87da3a05087d984e	211	PANTHER	PTHR37558		3	209	2.2E-32	T	31-10-2018
Crassostrea_gigas_CGI|XP_019919535.1	0b6da2a435c4c5ea87da3a05087d984e	211	Coils	Coil		84	114	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_019919535.1	0b6da2a435c4c5ea87da3a05087d984e	211	MobiDBLite	mobidb-lite	consensus disorder prediction	98	152	-	T	31-10-2018
Chlamys_farreri_CFA|CF56599.3	4a7d756fb8f089eefb187ef1cee5ce2f	298	Coils	Coil		104	141	-	T	31-10-2018
Chlamys_farreri_CFA|CF56599.3	4a7d756fb8f089eefb187ef1cee5ce2f	298	Coils	Coil		234	261	-	T	31-10-2018
Notospermus_geniculatus_NGE|g20304.t1	160f462937199b85b7aa668ae4b98d10	119	Coils	Coil		115	119	-	T	31-10-2018
Notospermus_geniculatus_NGE|g20304.t1	160f462937199b85b7aa668ae4b98d10	119	PANTHER	PTHR37558		22	116	2.2E-15	T	31-10-2018
Lingula_anatina_LAN|XP_013394499.1	c92b9ef147875ee028c290052bc858fa	224	PANTHER	PTHR37558		6	223	2.9E-31	T	31-10-2018
Lingula_anatina_LAN|XP_013394499.1	c92b9ef147875ee028c290052bc858fa	224	Coils	Coil		156	200	-	T	31-10-2018
Lingula_anatina_LAN|XP_013394499.1	c92b9ef147875ee028c290052bc858fa	224	Coils	Coil		106	126	-	T	31-10-2018
Lingula_anatina_LAN|XP_023931984.1	c92b9ef147875ee028c290052bc858fa	224	PANTHER	PTHR37558		6	223	2.9E-31	T	31-10-2018
Lingula_anatina_LAN|XP_023931984.1	c92b9ef147875ee028c290052bc858fa	224	Coils	Coil		156	200	-	T	31-10-2018
Lingula_anatina_LAN|XP_023931984.1	c92b9ef147875ee028c290052bc858fa	224	Coils	Coil		106	126	-	T	31-10-2018
Notospermus_geniculatus_NGE|g40545.t1	531fb693a4d17980a8fc9a30051905f2	208	MobiDBLite	mobidb-lite	consensus disorder prediction	181	208	-	T	31-10-2018
Notospermus_geniculatus_NGE|g40545.t1	531fb693a4d17980a8fc9a30051905f2	208	MobiDBLite	mobidb-lite	consensus disorder prediction	119	167	-	T	31-10-2018
Notospermus_geniculatus_NGE|g40545.t1	531fb693a4d17980a8fc9a30051905f2	208	PANTHER	PTHR37558		22	138	4.1E-26	T	31-10-2018
Notospermus_geniculatus_NGE|g40545.t1	531fb693a4d17980a8fc9a30051905f2	208	Coils	Coil		101	135	-	T	31-10-2018
Notospermus_geniculatus_NGE|g11009.t1	1a78a419a56d224df0d2c1ce1f780972	247	PANTHER	PTHR37558		26	230	8.3E-27	T	31-10-2018
Notospermus_geniculatus_NGE|g11009.t1	1a78a419a56d224df0d2c1ce1f780972	247	MobiDBLite	mobidb-lite	consensus disorder prediction	164	187	-	T	31-10-2018
Notospermus_geniculatus_NGE|g11009.t1	1a78a419a56d224df0d2c1ce1f780972	247	Coils	Coil		192	221	-	T	31-10-2018
Notospermus_geniculatus_NGE|g11009.t1	1a78a419a56d224df0d2c1ce1f780972	247	Coils	Coil		226	246	-	T	31-10-2018
Chlamys_farreri_CFA|CF3537.2	2f072f26bfdf74f21a6896516f1aba07	182	PANTHER	PTHR33309:SF1		3	168	1.9E-17	T	31-10-2018
Chlamys_farreri_CFA|CF3537.2	2f072f26bfdf74f21a6896516f1aba07	182	Coils	Coil		46	84	-	T	31-10-2018
Chlamys_farreri_CFA|CF3537.2	2f072f26bfdf74f21a6896516f1aba07	182	Coils	Coil		134	159	-	T	31-10-2018
Chlamys_farreri_CFA|CF3537.2	2f072f26bfdf74f21a6896516f1aba07	182	PANTHER	PTHR33309		3	168	1.9E-17	T	31-10-2018
Chlamys_farreri_CFA|CF3537.2	2f072f26bfdf74f21a6896516f1aba07	182	MobiDBLite	mobidb-lite	consensus disorder prediction	66	120	-	T	31-10-2018
Notospermus_geniculatus_NGE|g2183.t1	7d9fd62517484b14b32d26ce10fcf1fe	392	Coils	Coil		255	282	-	T	31-10-2018
Notospermus_geniculatus_NGE|g2183.t1	7d9fd62517484b14b32d26ce10fcf1fe	392	MobiDBLite	mobidb-lite	consensus disorder prediction	95	155	-	T	31-10-2018
Notospermus_geniculatus_NGE|g2183.t1	7d9fd62517484b14b32d26ce10fcf1fe	392	Coils	Coil		341	377	-	T	31-10-2018
Notospermus_geniculatus_NGE|g2183.t1	7d9fd62517484b14b32d26ce10fcf1fe	392	PANTHER	PTHR37558		156	385	1.9E-30	T	31-10-2018
Notospermus_geniculatus_NGE|g40222.t1	68b9a79462cce1625792642f4e6a85ad	250	Coils	Coil		115	135	-	T	31-10-2018
Notospermus_geniculatus_NGE|g40222.t1	68b9a79462cce1625792642f4e6a85ad	250	PANTHER	PTHR37558		24	241	2.0E-32	T	31-10-2018
Notospermus_geniculatus_NGE|g40222.t1	68b9a79462cce1625792642f4e6a85ad	250	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	31-10-2018
Notospermus_geniculatus_NGE|g40222.t1	68b9a79462cce1625792642f4e6a85ad	250	MobiDBLite	mobidb-lite	consensus disorder prediction	131	187	-	T	31-10-2018
Notospermus_geniculatus_NGE|g40222.t1	68b9a79462cce1625792642f4e6a85ad	250	Coils	Coil		193	222	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_008396-T1	d75488c026b2bd66d2659c7e50e9cca5	88	Coils	Coil		82	88	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020912561.1	2bfa24ff9f9c3a41289952b7a3e2e8d7	181	Coils	Coil		174	181	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020912561.1	2bfa24ff9f9c3a41289952b7a3e2e8d7	181	PANTHER	PTHR33309		3	152	8.1E-26	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020912561.1	2bfa24ff9f9c3a41289952b7a3e2e8d7	181	MobiDBLite	mobidb-lite	consensus disorder prediction	114	181	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020912561.1	2bfa24ff9f9c3a41289952b7a3e2e8d7	181	PANTHER	PTHR33309:SF1		3	152	8.1E-26	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020912561.1	2bfa24ff9f9c3a41289952b7a3e2e8d7	181	Coils	Coil		99	144	-	T	31-10-2018
Notospermus_geniculatus_NGE|g12459.t1	a1a5fe2b25eb30df26adf4e44b076e5e	202	MobiDBLite	mobidb-lite	consensus disorder prediction	146	202	-	T	31-10-2018
Notospermus_geniculatus_NGE|g12459.t1	a1a5fe2b25eb30df26adf4e44b076e5e	202	PANTHER	PTHR37558		41	159	8.9E-30	T	31-10-2018
Notospermus_geniculatus_NGE|g12459.t1	a1a5fe2b25eb30df26adf4e44b076e5e	202	Coils	Coil		132	152	-	T	31-10-2018
Notospermus_geniculatus_NGE|g12459.t1	a1a5fe2b25eb30df26adf4e44b076e5e	202	Coils	Coil		199	202	-	T	31-10-2018
Notospermus_geniculatus_NGE|g21260.t1	67f5d46792477bf234f97ddad51b0cfc	198	MobiDBLite	mobidb-lite	consensus disorder prediction	99	153	-	T	31-10-2018
Notospermus_geniculatus_NGE|g21260.t1	67f5d46792477bf234f97ddad51b0cfc	198	Coils	Coil		84	131	-	T	31-10-2018
Notospermus_geniculatus_NGE|g21260.t1	67f5d46792477bf234f97ddad51b0cfc	198	Coils	Coil		155	189	-	T	31-10-2018
Notospermus_geniculatus_NGE|g21260.t1	67f5d46792477bf234f97ddad51b0cfc	198	PANTHER	PTHR37558		4	194	3.8E-31	T	31-10-2018
Notospermus_geniculatus_NGE|g38600.t1	b37f0e6bec12b5e5d9dde315d3fffcb0	238	PANTHER	PTHR37558		32	195	2.9E-22	T	31-10-2018
Notospermus_geniculatus_NGE|g38600.t1	b37f0e6bec12b5e5d9dde315d3fffcb0	238	MobiDBLite	mobidb-lite	consensus disorder prediction	98	118	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38600.t1	b37f0e6bec12b5e5d9dde315d3fffcb0	238	MobiDBLite	mobidb-lite	consensus disorder prediction	138	158	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38600.t1	b37f0e6bec12b5e5d9dde315d3fffcb0	238	MobiDBLite	mobidb-lite	consensus disorder prediction	173	222	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_001486-T1	aad2ebd3cff5d72c84d73d429e6a43d4	117	Coils	Coil		117	117	-	T	31-10-2018
Notospermus_geniculatus_NGE|g22981.t1	3dda2a0cced5f7ce6a4d75f9b92ef6a5	235	MobiDBLite	mobidb-lite	consensus disorder prediction	87	107	-	T	31-10-2018
Notospermus_geniculatus_NGE|g22981.t1	3dda2a0cced5f7ce6a4d75f9b92ef6a5	235	Coils	Coil		192	217	-	T	31-10-2018
Notospermus_geniculatus_NGE|g22981.t1	3dda2a0cced5f7ce6a4d75f9b92ef6a5	235	MobiDBLite	mobidb-lite	consensus disorder prediction	165	190	-	T	31-10-2018
Notospermus_geniculatus_NGE|g22981.t1	3dda2a0cced5f7ce6a4d75f9b92ef6a5	235	PANTHER	PTHR37558		1	227	1.4E-16	T	31-10-2018
Notospermus_geniculatus_NGE|g23040.t1	f5b65aab8f11b15be32a3d595d636bfe	274	MobiDBLite	mobidb-lite	consensus disorder prediction	52	73	-	T	31-10-2018
Notospermus_geniculatus_NGE|g23040.t1	f5b65aab8f11b15be32a3d595d636bfe	274	MobiDBLite	mobidb-lite	consensus disorder prediction	134	183	-	T	31-10-2018
Notospermus_geniculatus_NGE|g23040.t1	f5b65aab8f11b15be32a3d595d636bfe	274	Coils	Coil		186	218	-	T	31-10-2018
Notospermus_geniculatus_NGE|g23040.t1	f5b65aab8f11b15be32a3d595d636bfe	274	PANTHER	PTHR37558		1	231	3.5E-16	T	31-10-2018
Notospermus_geniculatus_NGE|g23040.t1	f5b65aab8f11b15be32a3d595d636bfe	274	Coils	Coil		75	106	-	T	31-10-2018
Notospermus_geniculatus_NGE|g6565.t1	1c626104c5b3dc9655ad34d21678d674	153	Coils	Coil		104	127	-	T	31-10-2018
Notospermus_geniculatus_NGE|g6565.t1	1c626104c5b3dc9655ad34d21678d674	153	PANTHER	PTHR37558		6	141	4.4E-23	T	31-10-2018
Notospermus_geniculatus_NGE|g6565.t1	1c626104c5b3dc9655ad34d21678d674	153	MobiDBLite	mobidb-lite	consensus disorder prediction	109	130	-	T	31-10-2018
Notospermus_geniculatus_NGE|g6565.t1	1c626104c5b3dc9655ad34d21678d674	153	Coils	Coil		82	102	-	T	31-10-2018
Notospermus_geniculatus_NGE|g6565.t1	1c626104c5b3dc9655ad34d21678d674	153	Coils	Coil		130	150	-	T	31-10-2018
Notospermus_geniculatus_NGE|g29808.t1	7c9d6fc5889538803607fb32fc118835	460	Coils	Coil		407	434	-	T	31-10-2018
Notospermus_geniculatus_NGE|g29808.t1	7c9d6fc5889538803607fb32fc118835	460	MobiDBLite	mobidb-lite	consensus disorder prediction	1	170	-	T	31-10-2018
Notospermus_geniculatus_NGE|g29808.t1	7c9d6fc5889538803607fb32fc118835	460	MobiDBLite	mobidb-lite	consensus disorder prediction	242	267	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020894064.1	3b3cc9a12f2a9c77052808577c4bd467	252	Coils	Coil		181	201	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020894064.1	3b3cc9a12f2a9c77052808577c4bd467	252	PANTHER	PTHR33309		11	239	2.2E-29	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020894064.1	3b3cc9a12f2a9c77052808577c4bd467	252	Coils	Coil		87	136	-	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020894064.1	3b3cc9a12f2a9c77052808577c4bd467	252	PANTHER	PTHR33309:SF1		11	239	2.2E-29	T	31-10-2018
Exaiptasia_pallida_EPA|XP_020894064.1	3b3cc9a12f2a9c77052808577c4bd467	252	Coils	Coil		212	232	-	T	31-10-2018
Chlamys_farreri_CFA|CF1811.2	cc8519ea59abc4162c87eaa0bd840b81	209	MobiDBLite	mobidb-lite	consensus disorder prediction	1	83	-	T	31-10-2018
Chlamys_farreri_CFA|CF1811.2	cc8519ea59abc4162c87eaa0bd840b81	209	MobiDBLite	mobidb-lite	consensus disorder prediction	96	127	-	T	31-10-2018
Chlamys_farreri_CFA|CF1811.2	cc8519ea59abc4162c87eaa0bd840b81	209	Coils	Coil		85	105	-	T	31-10-2018
Notospermus_geniculatus_NGE|g28933.t1	7de5234fd3f2d5430c86fb8b0eb173b2	208	Coils	Coil		93	145	-	T	31-10-2018
Notospermus_geniculatus_NGE|g28933.t1	7de5234fd3f2d5430c86fb8b0eb173b2	208	Coils	Coil		180	208	-	T	31-10-2018
Notospermus_geniculatus_NGE|g28933.t1	7de5234fd3f2d5430c86fb8b0eb173b2	208	PANTHER	PTHR37558		13	195	1.8E-29	T	31-10-2018
Notospermus_geniculatus_NGE|g28933.t1	7de5234fd3f2d5430c86fb8b0eb173b2	208	MobiDBLite	mobidb-lite	consensus disorder prediction	113	162	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38374.t1	dfe619e17307e7beda861cdd145e1f85	202	Coils	Coil		90	139	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38374.t1	dfe619e17307e7beda861cdd145e1f85	202	MobiDBLite	mobidb-lite	consensus disorder prediction	112	152	-	T	31-10-2018
Notospermus_geniculatus_NGE|g38374.t1	dfe619e17307e7beda861cdd145e1f85	202	PANTHER	PTHR37558		9	189	1.2E-27	T	31-10-2018
Notospermus_geniculatus_NGE|g34487.t1	0faf434a2f075fdd57116950e17bed1f	157	PANTHER	PTHR37558		58	152	5.8E-19	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_017128-T1	a8a11f613a23cbe4e0a8628b0133f1d9	80	MobiDBLite	mobidb-lite	consensus disorder prediction	1	80	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36974-3.55	44e81a82453cf704b7a9b018094262e6	177	MobiDBLite	mobidb-lite	consensus disorder prediction	158	177	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36974-3.55	44e81a82453cf704b7a9b018094262e6	177	Coils	Coil		61	90	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36974-3.55	44e81a82453cf704b7a9b018094262e6	177	Coils	Coil		127	165	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36974-3.55	44e81a82453cf704b7a9b018094262e6	177	MobiDBLite	mobidb-lite	consensus disorder prediction	65	114	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36974-3.55	44e81a82453cf704b7a9b018094262e6	177	PANTHER	PTHR37558		4	86	1.8E-16	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_36974-3.55	44e81a82453cf704b7a9b018094262e6	177	PANTHER	PTHR37558		122	168	1.8E-16	T	31-10-2018
Notospermus_geniculatus_NGE|g967.t1	7b9ba11e678dafbb732b61ad77d52a90	204	MobiDBLite	mobidb-lite	consensus disorder prediction	109	156	-	T	31-10-2018
Notospermus_geniculatus_NGE|g967.t1	7b9ba11e678dafbb732b61ad77d52a90	204	Coils	Coil		167	187	-	T	31-10-2018
Notospermus_geniculatus_NGE|g967.t1	7b9ba11e678dafbb732b61ad77d52a90	204	Coils	Coil		96	128	-	T	31-10-2018
Notospermus_geniculatus_NGE|g967.t1	7b9ba11e678dafbb732b61ad77d52a90	204	PANTHER	PTHR37558		5	187	6.2E-27	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034325-T1	e6fc27f6ddc430f971a49594241dabe3	203	MobiDBLite	mobidb-lite	consensus disorder prediction	148	203	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_034325-T1	e6fc27f6ddc430f971a49594241dabe3	203	PANTHER	PTHR37558		2	145	7.6E-32	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_021963-T1	a74f01baa3eec27daa904343fffcb0df	119	MobiDBLite	mobidb-lite	consensus disorder prediction	18	44	-	T	31-10-2018
