Notospermus_geniculatus_NGE|g42364.t1	0d4d8256602982b7f50dd8df4fa27a48	803	Coils	Coil		216	236	-	T	31-10-2018
Notospermus_geniculatus_NGE|g42364.t1	0d4d8256602982b7f50dd8df4fa27a48	803	Coils	Coil		242	262	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14214.t1	82082528f016ca755464d9afd3b99bc0	726	Coils	Coil		101	121	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14214.t1	82082528f016ca755464d9afd3b99bc0	726	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14214.t1	82082528f016ca755464d9afd3b99bc0	726	MobiDBLite	mobidb-lite	consensus disorder prediction	284	387	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14214.t1	82082528f016ca755464d9afd3b99bc0	726	Coils	Coil		496	523	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14214.t1	82082528f016ca755464d9afd3b99bc0	726	Coils	Coil		427	480	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013088704.1	d7e6dd3b794233ef1685a5e3ac602b66	330	Coils	Coil		236	277	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013088704.1	d7e6dd3b794233ef1685a5e3ac602b66	330	Coils	Coil		285	319	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002291-T1	5a6a29d7e9b1753d9ee6c6b008f13fab	1007	PANTHER	PTHR11046		221	693	1.1E-20	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002291-T1	5a6a29d7e9b1753d9ee6c6b008f13fab	1007	PANTHER	PTHR11046		818	903	1.1E-20	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002291-T1	5a6a29d7e9b1753d9ee6c6b008f13fab	1007	Coils	Coil		231	251	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002291-T1	5a6a29d7e9b1753d9ee6c6b008f13fab	1007	Coils	Coil		287	307	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002291-T1	5a6a29d7e9b1753d9ee6c6b008f13fab	1007	PANTHER	PTHR11046:SF6		818	903	1.1E-20	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002291-T1	5a6a29d7e9b1753d9ee6c6b008f13fab	1007	PANTHER	PTHR11046:SF6		221	693	1.1E-20	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_002291-T1	5a6a29d7e9b1753d9ee6c6b008f13fab	1007	Coils	Coil		342	372	-	T	31-10-2018
Notospermus_geniculatus_NGE|g24652.t1	921ed8dd8b086ca6986b52afdabf4e5a	990	Coils	Coil		508	542	-	T	31-10-2018
Notospermus_geniculatus_NGE|g24652.t1	921ed8dd8b086ca6986b52afdabf4e5a	990	Coils	Coil		554	588	-	T	31-10-2018
Notospermus_geniculatus_NGE|g24652.t1	921ed8dd8b086ca6986b52afdabf4e5a	990	Coils	Coil		425	445	-	T	31-10-2018
Notospermus_geniculatus_NGE|g24652.t1	921ed8dd8b086ca6986b52afdabf4e5a	990	MobiDBLite	mobidb-lite	consensus disorder prediction	322	351	-	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	Coils	Coil		201	228	-	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	Coils	Coil		149	169	-	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	Coils	Coil		248	282	-	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	PANTHER	PTHR11046:SF12		178	847	1.7E-20	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	Coils	Coil		178	198	-	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	Coils	Coil		781	801	-	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	MobiDBLite	mobidb-lite	consensus disorder prediction	108	140	-	T	31-10-2018
Capitella_teleta_CTE|ELT88761.1	5a81f57e1bd4f319ae4d32dd81a39d4c	921	PANTHER	PTHR11046		178	847	1.7E-20	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082015.1	8e8d323f225ed130e77671c6d22b7ae6	603	Coils	Coil		476	500	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082015.1	8e8d323f225ed130e77671c6d22b7ae6	603	PANTHER	PTHR11046:SF6		2	493	3.5E-19	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082015.1	8e8d323f225ed130e77671c6d22b7ae6	603	PANTHER	PTHR11046		2	493	3.5E-19	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082016.1	8e8d323f225ed130e77671c6d22b7ae6	603	Coils	Coil		476	500	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082016.1	8e8d323f225ed130e77671c6d22b7ae6	603	PANTHER	PTHR11046:SF6		2	493	3.5E-19	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082016.1	8e8d323f225ed130e77671c6d22b7ae6	603	PANTHER	PTHR11046		2	493	3.5E-19	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082014.1	8e8d323f225ed130e77671c6d22b7ae6	603	Coils	Coil		476	500	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082014.1	8e8d323f225ed130e77671c6d22b7ae6	603	PANTHER	PTHR11046:SF6		2	493	3.5E-19	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013082014.1	8e8d323f225ed130e77671c6d22b7ae6	603	PANTHER	PTHR11046		2	493	3.5E-19	T	31-10-2018
Capitella_teleta_CTE|ELU06058.1	d8fdd5d2ced58034f5320e291c9fe222	357	Coils	Coil		26	75	-	T	31-10-2018
Capitella_teleta_CTE|ELU06058.1	d8fdd5d2ced58034f5320e291c9fe222	357	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	31-10-2018
Notospermus_geniculatus_NGE|g19765.t1	c4b5ee988af2ba301732e568b4a9f0dd	518	Coils	Coil		163	183	-	T	31-10-2018
Notospermus_geniculatus_NGE|g19765.t1	c4b5ee988af2ba301732e568b4a9f0dd	518	Coils	Coil		225	262	-	T	31-10-2018
Notospermus_geniculatus_NGE|g18772.t1	27d1f27c152b8eefa2f409f4d8543535	496	PANTHER	PTHR11046:SF12		365	408	5.0E-13	T	31-10-2018
Notospermus_geniculatus_NGE|g18772.t1	27d1f27c152b8eefa2f409f4d8543535	496	PANTHER	PTHR11046:SF12		73	282	5.0E-13	T	31-10-2018
Notospermus_geniculatus_NGE|g18772.t1	27d1f27c152b8eefa2f409f4d8543535	496	SUPERFAMILY	SSF46689		269	315	3.58E-7	T	31-10-2018	IPR009057	Homeobox-like domain superfamily	GO:0003677	
Notospermus_geniculatus_NGE|g18772.t1	27d1f27c152b8eefa2f409f4d8543535	496	Gene3D	G3DSA:1.10.10.60		269	309	1.5E-6	T	31-10-2018
Notospermus_geniculatus_NGE|g18772.t1	27d1f27c152b8eefa2f409f4d8543535	496	PANTHER	PTHR11046		365	408	5.0E-13	T	31-10-2018
Notospermus_geniculatus_NGE|g18772.t1	27d1f27c152b8eefa2f409f4d8543535	496	PANTHER	PTHR11046		73	282	5.0E-13	T	31-10-2018
Notospermus_geniculatus_NGE|g18772.t1	27d1f27c152b8eefa2f409f4d8543535	496	Pfam	PF05225	helix-turn-helix, Psq domain	269	309	3.5E-7	T	31-10-2018	IPR007889	DNA binding HTH domain, Psq-type	GO:0003677	
Notospermus_geniculatus_NGE|g14094.t1	8d23107b60ea36ddf637def2a4b19457	783	PANTHER	PTHR11046:SF6		701	755	2.1E-44	T	31-10-2018
Notospermus_geniculatus_NGE|g14094.t1	8d23107b60ea36ddf637def2a4b19457	783	PANTHER	PTHR11046:SF6		32	673	2.1E-44	T	31-10-2018
Notospermus_geniculatus_NGE|g14094.t1	8d23107b60ea36ddf637def2a4b19457	783	Coils	Coil		89	123	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14094.t1	8d23107b60ea36ddf637def2a4b19457	783	Coils	Coil		29	63	-	T	31-10-2018
Notospermus_geniculatus_NGE|g14094.t1	8d23107b60ea36ddf637def2a4b19457	783	PANTHER	PTHR11046		701	755	2.1E-44	T	31-10-2018
Notospermus_geniculatus_NGE|g14094.t1	8d23107b60ea36ddf637def2a4b19457	783	PANTHER	PTHR11046		32	673	2.1E-44	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019367-T1	5f7f399b21076182d7f634503021fd53	168	Coils	Coil		80	100	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_018756-T1	5f7f399b21076182d7f634503021fd53	168	Coils	Coil		80	100	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_022661-T1	5f7f399b21076182d7f634503021fd53	168	Coils	Coil		80	100	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_011351-T1	5f7f399b21076182d7f634503021fd53	168	Coils	Coil		80	100	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_018769-T1	5f7f399b21076182d7f634503021fd53	168	Coils	Coil		80	100	-	T	31-10-2018
Capitella_teleta_CTE|ELU09694.1	f6df50cd5e5871270b64e559845d07c4	466	MobiDBLite	mobidb-lite	consensus disorder prediction	1	33	-	T	31-10-2018
Capitella_teleta_CTE|ELU09694.1	f6df50cd5e5871270b64e559845d07c4	466	Coils	Coil		102	151	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_003088-T1	e4d83553b5fefea2808b3c3f9ee69b44	331	Coils	Coil		310	330	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_031747-T1	20a4cbc32ccc583b4f8a444b44513b64	168	MobiDBLite	mobidb-lite	consensus disorder prediction	57	87	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_031747-T1	20a4cbc32ccc583b4f8a444b44513b64	168	Coils	Coil		80	100	-	T	31-10-2018
Notospermus_geniculatus_NGE|g42995.t1	f3fe3b3afcf8387e3b5efb14f89e479e	322	PANTHER	PTHR11046		3	156	1.5E-14	T	31-10-2018
Notospermus_geniculatus_NGE|g42995.t1	f3fe3b3afcf8387e3b5efb14f89e479e	322	PANTHER	PTHR11046:SF12		3	156	1.5E-14	T	31-10-2018
Notospermus_geniculatus_NGE|g23128.t1	0a76296fc956aa1e6adc5431d3bfcd02	959	MobiDBLite	mobidb-lite	consensus disorder prediction	121	141	-	T	31-10-2018
Notospermus_geniculatus_NGE|g23128.t1	0a76296fc956aa1e6adc5431d3bfcd02	959	Coils	Coil		219	239	-	T	31-10-2018
Notospermus_geniculatus_NGE|g23128.t1	0a76296fc956aa1e6adc5431d3bfcd02	959	Coils	Coil		254	291	-	T	31-10-2018
Notospermus_geniculatus_NGE|g23128.t1	0a76296fc956aa1e6adc5431d3bfcd02	959	PANTHER	PTHR11046:SF6		164	845	4.9E-42	T	31-10-2018
Notospermus_geniculatus_NGE|g23128.t1	0a76296fc956aa1e6adc5431d3bfcd02	959	PANTHER	PTHR11046		164	845	4.9E-42	T	31-10-2018
Notospermus_geniculatus_NGE|g23128.t1	0a76296fc956aa1e6adc5431d3bfcd02	959	Coils	Coil		817	837	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013084793.1	a6144e49f8cf4398943e714539930ba0	531	Coils	Coil		109	140	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013084793.1	a6144e49f8cf4398943e714539930ba0	531	Coils	Coil		62	82	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013084793.1	a6144e49f8cf4398943e714539930ba0	531	Coils	Coil		160	197	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013084793.1	a6144e49f8cf4398943e714539930ba0	531	PANTHER	PTHR11046:SF6		59	520	2.4E-20	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013084793.1	a6144e49f8cf4398943e714539930ba0	531	PANTHER	PTHR11046		59	520	2.4E-20	T	31-10-2018
Helobdella_robusta_HRO|XP_009023693.1	be410f7265ef058db2663b12d7ef167c	729	PANTHER	PTHR11046:SF12		273	343	1.5E-29	T	31-10-2018
Helobdella_robusta_HRO|XP_009023693.1	be410f7265ef058db2663b12d7ef167c	729	PANTHER	PTHR11046:SF12		367	620	1.5E-29	T	31-10-2018
Helobdella_robusta_HRO|XP_009023693.1	be410f7265ef058db2663b12d7ef167c	729	PANTHER	PTHR11046		273	343	1.5E-29	T	31-10-2018
Helobdella_robusta_HRO|XP_009023693.1	be410f7265ef058db2663b12d7ef167c	729	PANTHER	PTHR11046		367	620	1.5E-29	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013064288.1	d69d9b461baca822309eeb0da835416e	764	PANTHER	PTHR11046		225	320	5.7E-25	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013064288.1	d69d9b461baca822309eeb0da835416e	764	PANTHER	PTHR11046		333	723	5.7E-25	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013064288.1	d69d9b461baca822309eeb0da835416e	764	PANTHER	PTHR11046:SF6		333	723	5.7E-25	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013064288.1	d69d9b461baca822309eeb0da835416e	764	Coils	Coil		298	325	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013064288.1	d69d9b461baca822309eeb0da835416e	764	PANTHER	PTHR11046:SF6		225	320	5.7E-25	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013064288.1	d69d9b461baca822309eeb0da835416e	764	Coils	Coil		242	269	-	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013077347.1	588d1028d893f5272548e1ffec00de6e	308	PANTHER	PTHR11046		2	218	7.6E-29	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013077347.1	588d1028d893f5272548e1ffec00de6e	308	PANTHER	PTHR11046:SF12		2	218	7.6E-29	T	31-10-2018
Notospermus_geniculatus_NGE|g34528.t1	8cd4f1a9ebf0cf8e4f4061e8013d2b3c	388	Coils	Coil		141	161	-	T	31-10-2018
Notospermus_geniculatus_NGE|g34528.t1	8cd4f1a9ebf0cf8e4f4061e8013d2b3c	388	Coils	Coil		209	229	-	T	31-10-2018
Notospermus_geniculatus_NGE|g34528.t1	8cd4f1a9ebf0cf8e4f4061e8013d2b3c	388	MobiDBLite	mobidb-lite	consensus disorder prediction	102	122	-	T	31-10-2018
Notospermus_geniculatus_NGE|g34528.t1	8cd4f1a9ebf0cf8e4f4061e8013d2b3c	388	Coils	Coil		174	194	-	T	31-10-2018
Notospermus_geniculatus_NGE|g34528.t1	8cd4f1a9ebf0cf8e4f4061e8013d2b3c	388	Coils	Coil		91	128	-	T	31-10-2018
Notospermus_geniculatus_NGE|g41207.t1	e76eec1f422c3473e17720759ad944e8	1036	Coils	Coil		294	314	-	T	31-10-2018
Notospermus_geniculatus_NGE|g41207.t1	e76eec1f422c3473e17720759ad944e8	1036	PANTHER	PTHR11046:SF6		241	934	2.6E-23	T	31-10-2018
Notospermus_geniculatus_NGE|g41207.t1	e76eec1f422c3473e17720759ad944e8	1036	Coils	Coil		902	930	-	T	31-10-2018
Notospermus_geniculatus_NGE|g41207.t1	e76eec1f422c3473e17720759ad944e8	1036	Coils	Coil		251	271	-	T	31-10-2018
Notospermus_geniculatus_NGE|g41207.t1	e76eec1f422c3473e17720759ad944e8	1036	PANTHER	PTHR11046		241	934	2.6E-23	T	31-10-2018
