# Escarpia
fig|6666666.180479.peg.1736	K01737
fig|6666666.180479.peg.1739	K02118
fig|6666666.180479.peg.1740	K02120
fig|6666666.180479.peg.1741	K02123
fig|6666666.180479.peg.1742	K02124
fig|6666666.180479.peg.1743
fig|6666666.180479.peg.1744
fig|6666666.180479.peg.1750	K17222
fig|6666666.180479.peg.1751
fig|6666666.180479.peg.1754	K02117
fig|6666666.180479.peg.1755
fig|6666666.180479.peg.1757	K02010
fig|6666666.180479.peg.1758	K02011
fig|6666666.180479.peg.1759	K02012
fig|6666666.180479.peg.1762	K03820
fig|6666666.180479.peg.1763	K07042
fig|6666666.180479.peg.1764	K06217
fig|6666666.180479.peg.1766	K06168
fig|6666666.180479.peg.1767	K00942
fig|6666666.180479.peg.1774
fig|6666666.180479.peg.1776
fig|6666666.180479.peg.1777
fig|6666666.180479.peg.1779	K00989
fig|6666666.180479.peg.1780	K02428
fig|6666666.180479.peg.1782
fig|6666666.180479.peg.1783
fig|6666666.180479.peg.1785	K06966
fig|6666666.180479.peg.1786	K03656
fig|6666666.180479.peg.1790	K03406
fig|6666666.180479.peg.1791	K02040
fig|6666666.180479.peg.1793
fig|6666666.180479.peg.1794
fig|6666666.180479.peg.1795
fig|6666666.180479.peg.1797	K07240
fig|6666666.180479.peg.1802	K00873
fig|6666666.180479.peg.1805
fig|6666666.180479.peg.1806
fig|6666666.180479.peg.1807	K02226
fig|6666666.180479.peg.1809	K03806
fig|6666666.180479.peg.1810
fig|6666666.180479.peg.1811
fig|6666666.180479.peg.1812
fig|6666666.180479.peg.1813
fig|6666666.180479.peg.1815
fig|6666666.180479.peg.1817	K00767
fig|6666666.180479.peg.1818
fig|6666666.180479.peg.1819
fig|6666666.180479.peg.1825	K03442
fig|6666666.180479.peg.1826	K03286
fig|6666666.180479.peg.1829
fig|6666666.180479.peg.1830	K01687
fig|6666666.180479.peg.1831
fig|6666666.180479.peg.1832
fig|6666666.180479.peg.1833	K03695
fig|6666666.180479.peg.1834	K02523
fig|6666666.180479.peg.1835	K10563
fig|6666666.180479.peg.1837
fig|6666666.180479.peg.1840	K07305
fig|6666666.180479.peg.1842	K10681
fig|6666666.180479.peg.1843	K07668
fig|6666666.180479.peg.1845	K01473
fig|6666666.180479.peg.1846	K07181
fig|6666666.180479.peg.2256
fig|6666666.180479.peg.2259	K02849
fig|6666666.180479.peg.2260
fig|6666666.180479.peg.2261	K12984
fig|6666666.180479.peg.2262
fig|6666666.180479.peg.2263	K02841
fig|6666666.180479.peg.2264	K02843
fig|6666666.180479.peg.2266	K00826
fig|6666666.180479.peg.2267	K00982
fig|6666666.180479.peg.2278
fig|6666666.180479.peg.2279	K02276
fig|6666666.180479.peg.2282	K17722
fig|6666666.180479.peg.2283	K00333
fig|6666666.180479.peg.2284	K00332
fig|6666666.180479.peg.2285	K00331
fig|6666666.180479.peg.2286	K00337
fig|6666666.180479.peg.2295	K04077
fig|6666666.180479.peg.2296	K04078
fig|6666666.180479.peg.2300	K03926
fig|6666666.180479.peg.2301	K04084
fig|6666666.180479.peg.2303	K03786
fig|6666666.180479.peg.2304	K02160
fig|6666666.180479.peg.2305	K01961
fig|6666666.180479.peg.2306	K02687
fig|6666666.180479.peg.2316
fig|6666666.180479.peg.2318	K05540
fig|6666666.180479.peg.2319	K03557
fig|6666666.180479.peg.2320	K00602
fig|6666666.180479.peg.2321	K00677
fig|6666666.180479.peg.2324	K01945
fig|6666666.180479.peg.2326	K00688
fig|6666666.180479.peg.2327	K07001
fig|6666666.180479.peg.2329	K07102
fig|6666666.180479.peg.2339	K04744
fig|6666666.180479.peg.2340	K03771
fig|6666666.180479.peg.2341	K00097
fig|6666666.180479.peg.2342	K03810
fig|6666666.180479.peg.2345	K06195
fig|6666666.180479.peg.2346	K08984
fig|6666666.180479.peg.2347	K01525
fig|6666666.180479.peg.2348
fig|6666666.180479.peg.2350	K07646
fig|6666666.180479.peg.2351	K00287
fig|6666666.180479.peg.2352	K00560
fig|6666666.180479.peg.2353	K13292
fig|6666666.180479.peg.2355	K06969
fig|6666666.180479.peg.2356	K03635
fig|6666666.180479.peg.2358	K03750
fig|6666666.180479.peg.2359	K03638
fig|6666666.180479.peg.2361	K00283
fig|6666666.180479.peg.2362	K00282
fig|6666666.180479.peg.2363	K02437
fig|6666666.180479.peg.2364	K00605
fig|6666666.180479.peg.2365	K05875
fig|6666666.180479.peg.2367	K18800
fig|6666666.180479.peg.2368	K03185
fig|6666666.180479.peg.2369	K01262
fig|6666666.180479.peg.2372	K09888
fig|6666666.180479.peg.2373	K01934
fig|6666666.180479.peg.1432	K11744
fig|6666666.180479.peg.1434
fig|6666666.180479.peg.1435	K00974
fig|6666666.180479.peg.1438
fig|6666666.180479.peg.1439	K00428
fig|6666666.180479.peg.1440
fig|6666666.180479.peg.1442	K00020
fig|6666666.180479.peg.1443	K01599
fig|6666666.180479.peg.1446
fig|6666666.180479.peg.1448	K07712
fig|6666666.180479.peg.1449	K07708
fig|6666666.180479.peg.1451	K01915
fig|6666666.180479.peg.1452	K02356
fig|6666666.180479.peg.1453
fig|6666666.180479.peg.1455	K00566
fig|6666666.180479.peg.1456	K01878
fig|6666666.180479.peg.1457	K01879
fig|6666666.180479.peg.1459	K03273
fig|6666666.180479.peg.1460	K00655
fig|6666666.180479.peg.1851	K02470
fig|6666666.180479.peg.1852	K03629
fig|6666666.180479.peg.1853	K02338
fig|6666666.180479.peg.1854	K02313
fig|6666666.180479.peg.1855	K02914
fig|6666666.180479.peg.1856	K03536
fig|6666666.180479.peg.1858	K03217
fig|6666666.180479.peg.1859	K03650
fig|6666666.180479.peg.1863	K03495
fig|6666666.180479.peg.1864	K03501
fig|6666666.180479.peg.1866	K03496
fig|6666666.180479.peg.1867	K03497
fig|6666666.180479.peg.1871	K02108
fig|6666666.180479.peg.1873	K02109
fig|6666666.180479.peg.1874	K02113
fig|6666666.180479.peg.1875	K02111
fig|6666666.180479.peg.1876	K02115
fig|6666666.180479.peg.1877	K02112
fig|6666666.180479.peg.1878	K02114
fig|6666666.180479.peg.1879	K03775
fig|6666666.180479.peg.1881	K04042
fig|6666666.180479.peg.1882	K00820
fig|6666666.180479.peg.1885	K01666
fig|6666666.180479.peg.1886	K07304
fig|6666666.180479.peg.1887	K00845
fig|6666666.180479.peg.1888	K03657
fig|6666666.180479.peg.1889
fig|6666666.180479.peg.1890	K02495
fig|6666666.180479.peg.1896	K00350
fig|6666666.180479.peg.1897
fig|6666666.180479.peg.1898
fig|6666666.180479.peg.1899	K00347
fig|6666666.180479.peg.1900
fig|6666666.180479.peg.1901	K00850
fig|6666666.180479.peg.1680	K10941
fig|6666666.180479.peg.1679
fig|6666666.180479.peg.1682	K10943
fig|6666666.180479.peg.1683	K02408
fig|6666666.180479.peg.1684	K02409
fig|6666666.180479.peg.1685	K02410
fig|6666666.180479.peg.1687	K02412
fig|6666666.180479.peg.1689	K04061
fig|6666666.180479.peg.1692	K09141
fig|6666666.180479.peg.1693	K03554
fig|6666666.180479.peg.1694	K08679
fig|6666666.180479.peg.1695	K02473
fig|6666666.180479.peg.1696	K02474
fig|6666666.180479.peg.1701
fig|6666666.180479.peg.1705	K06996
fig|6666666.180479.peg.1707
fig|6666666.180479.peg.1	K01246
fig|6666666.180479.peg.4	K02416
fig|6666666.180479.peg.5	K02417
fig|6666666.180479.peg.6
fig|6666666.180479.peg.7	K02419
fig|6666666.180479.peg.8	K02420
fig|6666666.180479.peg.10	K02421
fig|6666666.180479.peg.11	K02401
fig|6666666.180479.peg.12	K02400
fig|6666666.180479.peg.13	K02404
fig|6666666.180479.peg.14	K04562
fig|6666666.180479.peg.15	K02405
fig|6666666.180479.peg.16	K03413
fig|6666666.180479.peg.17	K03414
fig|6666666.180479.peg.18	K03407
fig|6666666.180479.peg.19	K03412
fig|6666666.180479.peg.20	K02556
fig|6666666.180479.peg.21	K02557
fig|6666666.180479.peg.22	K03496
fig|6666666.180479.peg.24	K03408
fig|6666666.180479.peg.27	K03753
fig|6666666.180479.peg.28
fig|6666666.180479.peg.36
fig|6666666.180479.peg.37	K00123
fig|6666666.180479.peg.42	K02040
fig|6666666.180479.peg.45
fig|6666666.180479.peg.46
fig|6666666.180479.peg.47
fig|6666666.180479.peg.49	K07082
fig|6666666.180479.peg.50	K00943
fig|6666666.180479.peg.51	K02341
fig|6666666.180479.peg.52	K02676
fig|6666666.180479.peg.53	K03424
fig|6666666.180479.peg.54	K07636
fig|6666666.180479.peg.55	K07657
fig|6666666.180479.peg.56	K02036
fig|6666666.180479.peg.57	K02036
fig|6666666.180479.peg.58	K02038
fig|6666666.180479.peg.59	K02037
fig|6666666.180479.peg.61	K02040
fig|6666666.180479.peg.62	K03699
fig|6666666.180479.peg.63	K03324
fig|6666666.180479.peg.65	K00937
fig|6666666.180479.peg.1461	K07497
fig|6666666.180479.peg.1463
fig|6666666.180479.peg.1465	K02335
fig|6666666.180479.peg.1468
fig|6666666.180479.peg.1469	K03320
fig|6666666.180479.peg.1470	K04751
fig|6666666.180479.peg.1471
fig|6666666.180479.peg.1474
fig|6666666.180479.peg.1476	K07391
fig|6666666.180479.peg.1477	K06158
fig|6666666.180479.peg.1480	K07140
fig|6666666.180479.peg.1481	K02669
fig|6666666.180479.peg.1482	K00688
fig|6666666.180479.peg.1484	K09815
fig|6666666.180479.peg.1485	K09817
fig|6666666.180479.peg.1486	K09816
fig|6666666.180479.peg.1487	K00395
fig|6666666.180479.peg.1488	K00394
fig|6666666.180479.peg.1490	K01724
fig|6666666.180479.peg.1495	K03389
fig|6666666.180479.peg.1496	K03390
fig|6666666.180479.peg.1497	K16886
fig|6666666.180479.peg.1498	K16885
fig|6666666.180479.peg.1499	K14572
fig|6666666.180479.peg.1501
fig|6666666.180479.peg.1502
fig|6666666.180479.peg.1506	K07218
fig|6666666.180479.peg.1510	K00548
fig|6666666.180479.peg.1513	K07304
fig|6666666.180479.peg.1514	K04768
fig|6666666.180479.peg.1516	K02334
fig|6666666.180479.peg.1518	K00344
fig|6666666.180479.peg.1520
fig|6666666.180479.peg.1521	K00974
fig|6666666.180479.peg.1524	K10804
fig|6666666.180479.peg.1526	K02004
fig|6666666.180479.peg.1527	K14058
fig|6666666.180479.peg.1529
fig|6666666.180479.peg.1532	K01414
fig|6666666.180479.peg.1535	K03744
fig|6666666.180479.peg.1536
fig|6666666.180479.peg.1538	K00014
fig|6666666.180479.peg.1539	K01698
fig|6666666.180479.peg.1541
fig|6666666.180479.peg.1544	K07566
fig|6666666.180479.peg.1545	K01588
fig|6666666.180479.peg.1547	K07323
fig|6666666.180479.peg.1550	K02069
fig|6666666.180479.peg.1551	K02068
fig|6666666.180479.peg.1552	K03439
fig|6666666.180479.peg.1553	K03149
fig|6666666.180479.peg.1557
fig|6666666.180479.peg.1559	K07289
fig|6666666.180479.peg.1560	K03575
fig|6666666.180479.peg.1561
fig|6666666.180479.peg.1568
fig|6666666.180479.peg.1569
fig|6666666.180479.peg.1572
fig|6666666.180479.peg.1573
fig|6666666.180479.peg.1579
fig|6666666.180479.peg.1580	K01082
fig|6666666.180479.peg.1582	K08312
fig|6666666.180479.peg.1583	K20881
fig|6666666.180479.peg.1584
fig|6666666.180479.peg.1586	K03732
fig|6666666.180479.peg.1587	K03671
fig|6666666.180479.peg.1588	K03628
fig|6666666.180479.peg.1589	K00992
fig|6666666.180479.peg.1591
fig|6666666.180479.peg.1592
fig|6666666.180479.peg.1597	K03644
fig|6666666.180479.peg.1598	K03801
fig|6666666.180479.peg.1599	K09158
fig|6666666.180479.peg.1600	K07258
fig|6666666.180479.peg.1601	K03642
fig|6666666.180479.peg.1602	K08305
fig|6666666.180479.peg.1603	K05837
fig|6666666.180479.peg.1604	K05515
fig|6666666.180479.peg.1605	K03571
fig|6666666.180479.peg.1606	K03570
fig|6666666.180479.peg.1607	K03569
fig|6666666.180479.peg.1611
fig|6666666.180479.peg.1616
fig|6666666.180479.peg.1617
fig|6666666.180479.peg.1621
fig|6666666.180479.peg.1628	K11527
fig|6666666.180479.peg.1629	K01999
fig|6666666.180479.peg.1638	K02435
fig|6666666.180479.peg.1639	K02433
fig|6666666.180479.peg.1640	K02434
fig|6666666.180479.peg.1645	K11996
fig|6666666.180479.peg.1647	K02493
fig|6666666.180479.peg.1648	K02835
fig|6666666.180479.peg.1649	K02492
fig|6666666.180479.peg.1650	K00012
fig|6666666.180479.peg.1651	K00783
fig|6666666.180479.peg.1652	K06287
fig|6666666.180479.peg.1653	K08301
fig|6666666.180479.peg.1655
fig|6666666.180479.peg.1656	K03568
fig|6666666.180479.peg.1657	K03592
fig|6666666.180479.peg.1658	K08483
fig|6666666.180479.peg.1660	K02793
fig|6666666.180479.peg.1662	K06023
fig|6666666.180479.peg.1663	K02806
fig|6666666.180479.peg.1664	K05808
fig|6666666.180479.peg.1665	K03092
fig|6666666.180479.peg.1666	K06861
fig|6666666.180479.peg.1669	K03270
fig|6666666.180479.peg.1670	K06041
fig|6666666.180479.peg.1671	K07301
fig|6666666.180479.peg.1672	K02871
fig|6666666.180479.peg.1673	K02996
fig|6666666.180479.peg.1676	K01807
fig|6666666.180479.peg.1677	K01754
fig|6666666.180479.peg.1183	K03630
fig|6666666.180479.peg.1184	K13038
fig|6666666.180479.peg.1185	K15778
fig|6666666.180479.peg.1186	K00930
fig|6666666.180479.peg.1187	K05501
fig|6666666.180479.peg.1189
fig|6666666.180479.peg.1190
fig|6666666.180479.peg.1191	K00762
fig|6666666.180479.peg.1192	K08218
fig|6666666.180479.peg.1196
fig|6666666.180479.peg.1197	K09131
fig|6666666.180479.peg.1198	K02221
fig|6666666.180479.peg.1199	K00286
fig|6666666.180479.peg.1200	K06997
fig|6666666.180479.peg.1201	K02669
fig|6666666.180479.peg.1202	K02670
fig|6666666.180479.peg.1209	K03153
fig|6666666.180479.peg.1215	K02674
fig|6666666.180479.peg.1218	K03527
fig|6666666.180479.peg.1224	K14441
fig|6666666.180479.peg.1225
fig|6666666.180479.peg.1226
fig|6666666.180479.peg.1227	K07028
fig|6666666.180479.peg.1231
fig|6666666.180479.peg.1232	K05539
fig|6666666.180479.peg.1233	K03427
fig|6666666.180479.peg.287
fig|6666666.180479.peg.289
fig|6666666.180479.peg.295
fig|6666666.180479.peg.296
fig|6666666.180479.peg.297	K07481
fig|6666666.180479.peg.300	K03563
fig|6666666.180479.peg.301	K00928
fig|6666666.180479.peg.302	K01872
fig|6666666.180479.peg.304	K03565
fig|6666666.180479.peg.305	K03553
fig|6666666.180479.peg.308	K03743
fig|6666666.180479.peg.313	K03555
fig|6666666.180479.peg.320
fig|6666666.180479.peg.324	K09160
fig|6666666.180479.peg.325	K00567
fig|6666666.180479.peg.326	K04763
fig|6666666.180479.peg.327	K09767
fig|6666666.180479.peg.328	K03981
fig|6666666.180479.peg.329	K20074
fig|6666666.180479.peg.332	K00228
fig|6666666.180479.peg.335
fig|6666666.180479.peg.336
fig|6666666.180479.peg.337
fig|6666666.180479.peg.338
fig|6666666.180479.peg.339
fig|6666666.180479.peg.340	K18560
fig|6666666.180479.peg.341	K00367
fig|6666666.180479.peg.342	K00363
fig|6666666.180479.peg.343	K00362
fig|6666666.180479.peg.344	K02575
fig|6666666.180479.peg.345
fig|6666666.180479.peg.352
fig|6666666.180479.peg.360
fig|6666666.180479.peg.364
fig|6666666.180479.peg.367	K15727
fig|6666666.180479.peg.368	K15726
fig|6666666.180479.peg.369
fig|6666666.180479.peg.371	K04567
fig|6666666.180479.peg.372	K02836
fig|6666666.180479.peg.377
fig|6666666.180479.peg.380
fig|6666666.180479.peg.383
fig|6666666.180479.peg.384	K02123
fig|6666666.180479.peg.385
fig|6666666.180479.peg.388	K02117
fig|6666666.180479.peg.389	K02118
fig|6666666.180479.peg.390	K02120
fig|6666666.180479.peg.391
fig|6666666.180479.peg.394	K06148
fig|6666666.180479.peg.396	K09969
fig|6666666.180479.peg.397	K00793
fig|6666666.180479.peg.400	K05575
fig|6666666.180479.peg.401	K09822
fig|6666666.180479.peg.402
fig|6666666.180479.peg.403
fig|6666666.180479.peg.404
fig|6666666.180479.peg.405	K06910
fig|6666666.180479.peg.408	K00382
fig|6666666.180479.peg.410	K15257
fig|6666666.180479.peg.411	K15256
fig|6666666.180479.peg.418	K11720
fig|6666666.180479.peg.419	K07091
fig|6666666.180479.peg.420	K01255
fig|6666666.180479.peg.421	K02339
fig|6666666.180479.peg.425	K13014
fig|6666666.180479.peg.426	K10011
fig|6666666.180479.peg.427
fig|6666666.180479.peg.428	K10012
fig|6666666.180479.peg.429
fig|6666666.180479.peg.430
fig|6666666.180479.peg.431	K07264
fig|6666666.180479.peg.432	K08303
fig|6666666.180479.peg.434
fig|6666666.180479.peg.441
fig|6666666.180479.peg.443
fig|6666666.180479.peg.445
fig|6666666.180479.peg.446
fig|6666666.180479.peg.447
fig|6666666.180479.peg.448	K00059
fig|6666666.180479.peg.452	K01952
fig|6666666.180479.peg.458
fig|6666666.180479.peg.459
fig|6666666.180479.peg.469	K07714
fig|6666666.180479.peg.470	K01858
fig|6666666.180479.peg.478
fig|6666666.180479.peg.487	K07051
fig|6666666.180479.peg.489
fig|6666666.180479.peg.492	K03415
fig|6666666.180479.peg.496
fig|6666666.180479.peg.497	K05946
fig|6666666.180479.peg.498
fig|6666666.180479.peg.499	K02495
fig|6666666.180479.peg.501	K07320
fig|6666666.180479.peg.502
fig|6666666.180479.peg.503	K03218
fig|6666666.180479.peg.504	K12573
fig|6666666.180479.peg.505	K03455
fig|6666666.180479.peg.506
fig|6666666.180479.peg.507	K00564
fig|6666666.180479.peg.511
fig|6666666.180479.peg.512	K01129
fig|6666666.180479.peg.514
fig|6666666.180479.peg.515	K03306
fig|6666666.180479.peg.516
fig|6666666.180479.peg.518	K00651
fig|6666666.180479.peg.519
fig|6666666.180479.peg.520
fig|6666666.180479.peg.521
fig|6666666.180479.peg.525	K14660
fig|6666666.180479.peg.528
fig|6666666.180479.peg.529	K03752
fig|6666666.180479.peg.530	K03579
fig|6666666.180479.peg.535	K07003
fig|6666666.180479.peg.536
fig|6666666.180479.peg.537
fig|6666666.180479.peg.538	K11181
fig|6666666.180479.peg.539	K11180
fig|6666666.180479.peg.541	K01147
fig|6666666.180479.peg.542	K06980
fig|6666666.180479.peg.543
fig|6666666.180479.peg.544	K01990
fig|6666666.180479.peg.545	K01992
fig|6666666.180479.peg.546	K01487
fig|6666666.180479.peg.547	K08310
fig|6666666.180479.peg.548	K01876
fig|6666666.180479.peg.549
fig|6666666.180479.peg.553	K11892
fig|6666666.180479.peg.554	K02556
fig|6666666.180479.peg.556
fig|6666666.180479.peg.557	K00764
fig|6666666.180479.peg.558	K03558
fig|6666666.180479.peg.560	K01886
fig|6666666.180479.peg.561	K01885
fig|6666666.180479.peg.564
fig|6666666.180479.peg.570	K00791
fig|6666666.180479.peg.571	K03572
fig|6666666.180479.peg.572	K01448
fig|6666666.180479.peg.573	K06925
fig|6666666.180479.peg.574	K17759
fig|6666666.180479.peg.575	K18979
fig|6666666.180479.peg.577	K13288
fig|6666666.180479.peg.578	K06013
fig|6666666.180479.peg.580	K06949
fig|6666666.180479.peg.582	K07637
fig|6666666.180479.peg.587	K10764
fig|6666666.180479.peg.588	K01919
fig|6666666.180479.peg.590	K03797
fig|6666666.180479.peg.591
fig|6666666.180479.peg.592	K04765
fig|6666666.180479.peg.594
fig|6666666.180479.peg.595	K09919
fig|6666666.180479.peg.596	K02346
fig|6666666.180479.peg.597	K02355
fig|6666666.180479.peg.600
fig|6666666.180479.peg.601	K03723
fig|6666666.180479.peg.605	K06192
fig|6666666.180479.peg.606	K02065
fig|6666666.180479.peg.608
fig|6666666.180479.peg.1234
fig|6666666.180479.peg.1237
fig|6666666.180479.peg.1239
fig|6666666.180479.peg.1242
fig|6666666.180479.peg.1243
fig|6666666.180479.peg.1244
fig|6666666.180479.peg.1246
fig|6666666.180479.peg.1248
fig|6666666.180479.peg.1250
fig|6666666.180479.peg.1253	K03324
fig|6666666.180479.peg.1259
fig|6666666.180479.peg.1260
fig|6666666.180479.peg.1261
fig|6666666.180479.peg.1262	K00600
fig|6666666.180479.peg.1263	K07738
fig|6666666.180479.peg.1264	K11752
fig|6666666.180479.peg.1265
fig|6666666.180479.peg.1266	K14652
fig|6666666.180479.peg.1267	K00794
fig|6666666.180479.peg.1268	K03625
fig|6666666.180479.peg.1270	K00946
fig|6666666.180479.peg.1271	K01095
fig|6666666.180479.peg.1273	K09007
fig|6666666.180479.peg.1274	K13789
fig|6666666.180479.peg.1275
fig|6666666.180479.peg.1276	K02622
fig|6666666.180479.peg.1278	K07152
fig|6666666.180479.peg.1279	K01524
fig|6666666.180479.peg.1280
fig|6666666.180479.peg.1282
fig|6666666.180479.peg.1283
fig|6666666.180479.peg.1284	K00036
fig|6666666.180479.peg.1285	K01057
fig|6666666.180479.peg.1288
fig|6666666.180479.peg.1292	K01873
fig|6666666.180479.peg.1294	K01006
fig|6666666.180479.peg.1296	K07152
fig|6666666.180479.peg.1297	K00376
fig|6666666.180479.peg.1298
fig|6666666.180479.peg.1299
fig|6666666.180479.peg.1300
fig|6666666.180479.peg.1301	K07218
fig|6666666.180479.peg.1302
fig|6666666.180479.peg.1303
fig|6666666.180479.peg.1304	K01990
fig|6666666.180479.peg.1306
fig|6666666.180479.peg.1309
fig|6666666.180479.peg.1310	K01911
fig|6666666.180479.peg.1312	K19802
fig|6666666.180479.peg.1313	K02548
fig|6666666.180479.peg.1314	K01661
fig|6666666.180479.peg.1315
fig|6666666.180479.peg.1316	K02551
fig|6666666.180479.peg.1317	K02552
fig|6666666.180479.peg.1318
fig|6666666.180479.peg.1322	K03296
fig|6666666.180479.peg.1325	K07755
fig|6666666.180479.peg.1328
fig|6666666.180479.peg.1329
fig|6666666.180479.peg.1330	K15034
fig|6666666.180479.peg.1331
fig|6666666.180479.peg.1332	K04760
fig|6666666.180479.peg.1335	K00033
fig|6666666.180479.peg.1336
fig|6666666.180479.peg.1345
fig|6666666.180479.peg.1349	K11102
fig|6666666.180479.peg.1350	K01733
fig|6666666.180479.peg.1356
fig|6666666.180479.peg.1358	K00573
fig|6666666.180479.peg.1359	K03702
fig|6666666.180479.peg.1360	K00812
fig|6666666.180479.peg.1370	K01868
fig|6666666.180479.peg.1371	K02520
fig|6666666.180479.peg.1372	K02916
fig|6666666.180479.peg.1373	K02887
fig|6666666.180479.peg.1374	K01889
fig|6666666.180479.peg.1375	K01890
fig|6666666.180479.peg.1376	K04764
fig|6666666.180479.peg.1377
fig|6666666.180479.peg.1382
fig|6666666.180479.peg.1386	K11472
fig|6666666.180479.peg.1387	K00104
fig|6666666.180479.peg.1391	K01644
fig|6666666.180479.peg.1392	K01644
fig|6666666.180479.peg.1393
fig|6666666.180479.peg.1394
fig|6666666.180479.peg.1395
fig|6666666.180479.peg.1396
fig|6666666.180479.peg.1400	K02014
fig|6666666.180479.peg.1404	K01835
fig|6666666.180479.peg.1405	K04079
fig|6666666.180479.peg.1406	K00939
fig|6666666.180479.peg.1408	K09580
fig|6666666.180479.peg.1410	K07689
fig|6666666.180479.peg.1411
fig|6666666.180479.peg.1412	K03703
fig|6666666.180479.peg.1413	K00995
fig|6666666.180479.peg.1416	K04069
fig|6666666.180479.peg.1418	K06990
fig|6666666.180479.peg.1423
fig|6666666.180479.peg.1424
fig|6666666.180479.peg.1430
fig|6666666.180479.peg.1431
fig|6666666.180479.peg.2407
fig|6666666.180479.peg.2409	K00067
fig|6666666.180479.peg.2410	K01790
fig|6666666.180479.peg.2411	K00973
fig|6666666.180479.peg.2412	K01710
fig|6666666.180479.peg.2414
fig|6666666.180479.peg.2416	K09014
fig|6666666.180479.peg.2417	K09013
fig|6666666.180479.peg.2418	K09015
fig|6666666.180479.peg.2419	K02426
fig|6666666.180479.peg.2420	K07019
fig|6666666.180479.peg.2422	K03775
fig|6666666.180479.peg.2425	K10747
fig|6666666.180479.peg.2426
fig|6666666.180479.peg.2432	K02336
fig|6666666.180479.peg.2434
fig|6666666.180479.peg.2436
fig|6666666.180479.peg.2440	K01142
fig|6666666.180479.peg.2442	K09861
fig|6666666.180479.peg.2443	K03424
fig|6666666.180479.peg.2445	K01784
fig|6666666.180479.peg.2446	K06153
fig|6666666.180479.peg.2448	K03716
fig|6666666.180479.peg.2449	K11928
fig|6666666.180479.peg.2452	K03722
fig|6666666.180479.peg.2454	K05365
fig|6666666.180479.peg.2458	K07284
fig|6666666.180479.peg.2459	K10798
fig|6666666.180479.peg.2464	K14981
fig|6666666.180479.peg.2465
fig|6666666.180479.peg.2467	K08234
fig|6666666.180479.peg.2469	K00003
fig|6666666.180479.peg.2470	K14261
fig|6666666.180479.peg.2475
fig|6666666.180479.peg.2476	K01533
fig|6666666.180479.peg.2479
fig|6666666.180479.peg.2481	K00406
fig|6666666.180479.peg.2483	K00405
fig|6666666.180479.peg.2484	K00404
fig|6666666.180479.peg.2486
fig|6666666.180479.peg.2487	K03087
fig|6666666.180479.peg.2488	K06194
fig|6666666.180479.peg.2489
fig|6666666.180479.peg.2490	K00573
fig|6666666.180479.peg.2491	K03787
fig|6666666.180479.peg.2494
fig|6666666.180479.peg.2495
fig|6666666.180479.peg.2496	K06176
fig|6666666.180479.peg.2497	K01770
fig|6666666.180479.peg.2499	K00991
fig|6666666.180479.peg.2500	K05589
fig|6666666.180479.peg.2501	K01689
fig|6666666.180479.peg.2502	K01627
