EMU|CDS41124.1	e9e0934707cbee8cc40acd95bcfc148a	716	Pfam	PF12022	Domain of unknown function (DUF3510)	543	674	1.8E-28	T	25-04-2018	IPR024603	COG complex component, COG2, C-terminal
EMU|CDS39697.1	520f8a4132c3d28ea637bb908ec910ae	486	Pfam	PF00069	Protein kinase domain	84	351	4.2E-46	T	25-04-2018	IPR000719	Protein kinase domain
EMU|CDS36338.1	6400ed6f94f70ba07fd7103fca30d38c	741	Pfam	PF07393	Exocyst complex component Sec10	99	249	1.3E-14	T	25-04-2018	IPR009976	Exocyst complex component Sec10-like
EMU|CDS36338.1	6400ed6f94f70ba07fd7103fca30d38c	741	Pfam	PF07393	Exocyst complex component Sec10	411	720	9.6E-61	T	25-04-2018	IPR009976	Exocyst complex component Sec10-like
EMU|CDS43203.1	37c6a1b4aa335cfc91d33e72fbd6cd20	1742	Pfam	PF00613	Phosphoinositide 3-kinase family, accessory domain (PIK domain)	874	972	7.8E-13	T	25-04-2018	IPR001263	Phosphoinositide 3-kinase, accessory (PIK) domain
EMU|CDS43203.1	37c6a1b4aa335cfc91d33e72fbd6cd20	1742	Pfam	PF00792	Phosphoinositide 3-kinase C2	632	713	7.4E-8	T	25-04-2018	IPR002420	Phosphatidylinositol 3-kinase, C2 domain
EMU|CDS43203.1	37c6a1b4aa335cfc91d33e72fbd6cd20	1742	Pfam	PF00794	PI3-kinase family, ras-binding domain	273	349	2.6E-10	T	25-04-2018	IPR000341	Phosphatidylinositol 3-kinase Ras-binding (PI3K RBD) domain
EMU|CDS43203.1	37c6a1b4aa335cfc91d33e72fbd6cd20	1742	Pfam	PF00454	Phosphatidylinositol 3- and 4-kinase	1115	1338	3.7E-34	T	25-04-2018	IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain
EMU|CDI98344.1	bd69c3ead072ce4db9f72bcb41281173	344	Pfam	PF00651	BTB/POZ domain	173	276	1.4E-13	T	25-04-2018	IPR000210	BTB/POZ domain
EMU|CDS36965.1	61d6863724225bfe4c1b7760ea2bdf39	96	Pfam	PF01780	Ribosomal L37ae protein family	8	92	7.9E-39	T	25-04-2018	IPR002674	Ribosomal protein L37ae
EMU|CDI96735.1	3ffa88baab6302e52493d0291ca577ed	277	Pfam	PF00060	Ligand-gated ion channel	61	203	3.3E-46	T	25-04-2018	IPR001320	Ionotropic glutamate receptor
EMU|CDI96735.1	3ffa88baab6302e52493d0291ca577ed	277	Pfam	PF10613	Ligated ion channel L-glutamate- and glycine-binding site	7	46	1.7E-11	T	25-04-2018	IPR019594	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain
EMU|CDS40603.1	3091e3c01c224e720ed0ab68ae07b477	424	Pfam	PF00375	Sodium:dicarboxylate symporter family	2	390	1.2E-74	T	25-04-2018	IPR001991	Sodium:dicarboxylate symporter
EMU|CDS35717.1	ff3ba97faf45abc2fbcf099014a4119e	545	Pfam	PF05761	5' nucleotidase family	24	474	6.5E-167	T	25-04-2018	IPR008380	HAD-superfamily hydrolase, subfamily IG, 5'-nucleotidase
EMU|CDS36524.1	157bf712d075eb9ded2bad4747c3c523	1041	Pfam	PF00632	HECT-domain (ubiquitin-transferase)	736	1038	7.5E-97	T	25-04-2018	IPR000569	HECT domain
EMU|CDS36524.1	157bf712d075eb9ded2bad4747c3c523	1041	Pfam	PF00168	C2 domain	29	124	1.5E-20	T	25-04-2018	IPR000008	C2 domain
EMU|CDS36524.1	157bf712d075eb9ded2bad4747c3c523	1041	Pfam	PF00397	WW domain	553	582	1.1E-9	T	25-04-2018	IPR001202	WW domain
EMU|CDS36524.1	157bf712d075eb9ded2bad4747c3c523	1041	Pfam	PF00397	WW domain	295	324	1.6E-8	T	25-04-2018	IPR001202	WW domain
EMU|CDS36524.1	157bf712d075eb9ded2bad4747c3c523	1041	Pfam	PF00397	WW domain	262	291	8.8E-11	T	25-04-2018	IPR001202	WW domain
EMU|CDS36524.1	157bf712d075eb9ded2bad4747c3c523	1041	Pfam	PF00397	WW domain	618	647	2.9E-13	T	25-04-2018	IPR001202	WW domain
EMU|CDS38092.1	a124c9028fc29e887752143551e54d2f	167	Pfam	PF02798	Glutathione S-transferase, N-terminal domain	5	75	6.3E-13	T	25-04-2018	IPR004045	Glutathione S-transferase, N-terminal
EMU|CDS35866.1	49d56468c02b9b2146c86ef8c75a4c25	630	Pfam	PF00503	G-protein alpha subunit	39	609	9.5E-47	T	25-04-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit
EMU|CUT99159.1	08f85882fcb7b5b48fa52e69f6ff6ccc	881	Pfam	PF01825	GPCR proteolysis site, GPS, motif	707	745	1.1E-7	T	25-04-2018	IPR000203	GPS motif
EMU|CDI97119.1	1cd72520ffa94629f5567f38e7193280	692	Pfam	PF00790	VHS domain	12	150	4.2E-29	T	25-04-2018	IPR002014	VHS domain
EMU|CDI97119.1	1cd72520ffa94629f5567f38e7193280	692	Pfam	PF03127	GAT domain	386	461	6.4E-22	T	25-04-2018	IPR004152	GAT domain
EMU|CDI98212.1	8c18c5b244f76c8846a7ea6ec6188cc1	186	Pfam	PF05047	Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain	43	94	1.9E-11	T	25-04-2018	IPR007741	Ribosomal protein/NADH dehydrogenase domain
EMU|CDS42844.1	4e2a2fdf40fe8fded7cf578b9c0738dc	786	Pfam	PF05285	SDA1	414	782	1.5E-76	T	25-04-2018	IPR007949	SDA1 domain
EMU|CDS42844.1	4e2a2fdf40fe8fded7cf578b9c0738dc	786	Pfam	PF08158	NUC130/3NT domain	59	110	8.4E-11	T	25-04-2018	IPR012977	Uncharacterised domain NUC130/133, N-terminal
EMU|CUT98804.1	614d24bc1f17bffef665343bed0bba4a	362	Pfam	PF16897	C-terminal region of MMR_HSR1 domain	182	287	2.6E-44	T	25-04-2018	IPR031662	GTP binding protein, second domain
EMU|CUT98804.1	614d24bc1f17bffef665343bed0bba4a	362	Pfam	PF02824	TGS domain	288	361	2.1E-21	T	25-04-2018	IPR004095	TGS
EMU|CUT98804.1	614d24bc1f17bffef665343bed0bba4a	362	Pfam	PF01926	50S ribosome-binding GTPase	62	163	7.8E-22	T	25-04-2018	IPR006073	GTP binding domain
EMU|CDS40033.1	be8969278d20bc9627f61cc4b2a18e0f	374	Pfam	PF00579	tRNA synthetases class I (W and Y)	30	327	6.0E-57	T	25-04-2018	IPR002305	Aminoacyl-tRNA synthetase, class Ic
EMU|CDS40763.1	43cdb2009dfa4e3d5f4dbb390bf7bd2e	708	Pfam	PF00640	Phosphotyrosine interaction domain (PTB/PID)	116	237	1.4E-24	T	25-04-2018	IPR006020	PTB/PI domain
EMU|CDS40763.1	43cdb2009dfa4e3d5f4dbb390bf7bd2e	708	Pfam	PF06311	NUMB domain	320	393	1.8E-10	T	25-04-2018	IPR010449	NUMB domain
EMU|CDS35546.1	fbb8a328878a0242db1b3893a99f3155	457	Pfam	PF09751	Nuclear protein Es2	73	364	1.2E-34	T	25-04-2018	IPR019148	Nuclear protein DGCR14/ESS-2
EMU|CDS35546.1	fbb8a328878a0242db1b3893a99f3155	457	Pfam	PF09751	Nuclear protein Es2	30	57	8.5E-7	T	25-04-2018	IPR019148	Nuclear protein DGCR14/ESS-2
EMU|CDS36559.1	0bca36223e014d5e14b2fc91313a3382	458	Pfam	PF00017	SH2 domain	141	215	1.7E-8	T	25-04-2018	IPR000980	SH2 domain
EMU|CDS36559.1	0bca36223e014d5e14b2fc91313a3382	458	Pfam	PF07714	Protein tyrosine kinase	243	347	2.9E-18	T	25-04-2018	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
EMU|CDS36559.1	0bca36223e014d5e14b2fc91313a3382	458	Pfam	PF07714	Protein tyrosine kinase	348	442	3.4E-27	T	25-04-2018	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain
EMU|CDS36559.1	0bca36223e014d5e14b2fc91313a3382	458	Pfam	PF00018	SH3 domain	77	122	4.1E-9	T	25-04-2018	IPR001452	SH3 domain
EMU|CDS39748.2	f16c07942c702730af7a42bf23207bda	1068	Pfam	PF00168	C2 domain	12	101	3.4E-5	T	25-04-2018	IPR000008	C2 domain
EMU|CDS41620.1	9123b9a8ab48910eb225332e3376280c	1109	Pfam	PF00063	Myosin head (motor domain)	58	753	7.8E-226	T	25-04-2018	IPR001609	Myosin head, motor domain
EMU|CDS41620.1	9123b9a8ab48910eb225332e3376280c	1109	Pfam	PF02736	Myosin N-terminal SH3-like domain	3	35	1.2E-5	T	25-04-2018	IPR004009	Myosin, N-terminal, SH3-like
EMU|CDS41879.1	cd852a491be55b23317f983ff2c3a6d8	359	Pfam	PF02779	Transketolase, pyrimidine binding domain	31	205	2.4E-46	T	25-04-2018	IPR005475	Transketolase-like, pyrimidine-binding domain
EMU|CDS41879.1	cd852a491be55b23317f983ff2c3a6d8	359	Pfam	PF02780	Transketolase, C-terminal domain	225	342	2.0E-39	T	25-04-2018	IPR033248	Transketolase, C-terminal domain
EMU|CDS40561.1	2bd6cb05a011b342ab0ac6c78abfda21	1654	Pfam	PF14632	Acidic N-terminal SPT6	34	114	2.8E-10	T	25-04-2018	IPR028083	Spt6 acidic, N-terminal domain
EMU|CDS40561.1	2bd6cb05a011b342ab0ac6c78abfda21	1654	Pfam	PF14639	Holliday-junction resolvase-like of SPT6	851	1009	2.4E-22	T	25-04-2018	IPR028231	Transcription elongation factor Spt6, YqgF domain
EMU|CDS40561.1	2bd6cb05a011b342ab0ac6c78abfda21	1654	Pfam	PF00575	S1 RNA binding domain	1308	1363	1.7E-5	T	25-04-2018	IPR003029	S1 domain
EMU|CDS40561.1	2bd6cb05a011b342ab0ac6c78abfda21	1654	Pfam	PF14641	Helix-turn-helix DNA-binding domain of SPT6	319	408	1.5E-14	T	25-04-2018	IPR028088	Helix-turn-helix DNA-binding domain of Spt6
EMU|CDS40561.1	2bd6cb05a011b342ab0ac6c78abfda21	1654	Pfam	PF14878	Death-like domain of SPT6	1133	1239	4.1E-34	T	25-04-2018	IPR027999	Death-like domain of Spt6
EMU|CDS40561.1	2bd6cb05a011b342ab0ac6c78abfda21	1654	Pfam	PF14635	Helix-hairpin-helix motif	1016	1118	3.9E-27	T	25-04-2018	IPR032706	Transcription elongation factor Spt6, helix-hairpin-helix motif
EMU|CDS40561.1	2bd6cb05a011b342ab0ac6c78abfda21	1654	Pfam	PF14633	SH2 domain	1383	1599	5.5E-71	T	25-04-2018	IPR035420	Spt6, SH2 domain
EMU|CDI98582.1	e39dc5a559909b6c36589123a48defce	168	Pfam	PF00179	Ubiquitin-conjugating enzyme	10	158	2.4E-50	T	25-04-2018	IPR000608	Ubiquitin-conjugating enzyme E2
EMU|CDS41315.1	2b6b018b102259cbe39352fd6f1faaf7	435	Pfam	PF00400	WD domain, G-beta repeat	319	344	0.067	T	25-04-2018	IPR001680	WD40 repeat
EMU|CDS41315.1	2b6b018b102259cbe39352fd6f1faaf7	435	Pfam	PF00400	WD domain, G-beta repeat	265	301	1.6E-7	T	25-04-2018	IPR001680	WD40 repeat
EMU|CDS41315.1	2b6b018b102259cbe39352fd6f1faaf7	435	Pfam	PF04158	Sof1-like domain	345	429	1.8E-25	T	25-04-2018	IPR007287	Sof1-like protein
EMU|CDS43053.1	9c1ca34d5462d1cb019f8228c4cb1df2	1774	Pfam	PF13871	C-terminal domain on Strawberry notch homologue	896	1187	3.7E-115	T	25-04-2018	IPR026937	Strawberry notch, helicase C domain
EMU|CDS43053.1	9c1ca34d5462d1cb019f8228c4cb1df2	1774	Pfam	PF13872	P-loop containing NTP hydrolase pore-1	221	519	3.1E-137	T	25-04-2018
EMU|CDS41629.1	c152d3f49ec8ad9b7661c6fdaece55e3	976	Pfam	PF00014	Kunitz/Bovine pancreatic trypsin inhibitor domain	721	773	3.5E-13	T	25-04-2018	IPR002223	Pancreatic trypsin inhibitor Kunitz domain
EMU|CDS41629.1	c152d3f49ec8ad9b7661c6fdaece55e3	976	Pfam	PF00014	Kunitz/Bovine pancreatic trypsin inhibitor domain	816	871	1.9E-8	T	25-04-2018	IPR002223	Pancreatic trypsin inhibitor Kunitz domain
EMU|CDS41629.1	c152d3f49ec8ad9b7661c6fdaece55e3	976	Pfam	PF00090	Thrombospondin type 1 domain	655	689	1.9E-5	T	25-04-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat
EMU|CDS41629.1	c152d3f49ec8ad9b7661c6fdaece55e3	976	Pfam	PF00090	Thrombospondin type 1 domain	595	628	1.0E-7	T	25-04-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat
EMU|CDS41629.1	c152d3f49ec8ad9b7661c6fdaece55e3	976	Pfam	PF00090	Thrombospondin type 1 domain	925	969	0.0017	T	25-04-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat
EMU|CDS41629.1	c152d3f49ec8ad9b7661c6fdaece55e3	976	Pfam	PF06468	Spondin_N	276	474	8.8E-46	T	25-04-2018	IPR009465	Spondin, N-terminal
EMU|CDS37650.1	c4eb42ee7abd05f254665a1afd279cb5	272	Pfam	PF01062	Bestrophin, RFP-TM, chloride channel	7	265	7.4E-72	T	25-04-2018	IPR021134	Bestrophin/UPF0187
EMU|CDS35780.1	91724fd44c2f200a93e9ca49b618756d	363	Pfam	PF00483	Nucleotidyl transferase	2	233	8.5E-45	T	25-04-2018	IPR005835	Nucleotidyl transferase domain
EMU|CDS35780.1	91724fd44c2f200a93e9ca49b618756d	363	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	264	291	1.2E-5	T	25-04-2018	IPR001451	Hexapeptide repeat
EMU|CDS41936.1	b98c327996da399e96219b9d47e2f76e	707	Pfam	PF00135	Carboxylesterase family	173	348	1.4E-26	T	25-04-2018	IPR002018	Carboxylesterase, type B
EMU|CDS39597.1	b331c576462e250c714fe8efe0659b51	365	Pfam	PF01536	Adenosylmethionine decarboxylase	14	337	7.4E-102	T	25-04-2018	IPR001985	S-adenosylmethionine decarboxylase
EMU|CDS39709.1	6625a2b6739c29c3aaf29c10835f2a9b	429	Pfam	PF13519	von Willebrand factor type A domain	12	108	1.0E-13	T	25-04-2018	IPR002035	von Willebrand factor, type A
EMU|CDS39709.1	6625a2b6739c29c3aaf29c10835f2a9b	429	Pfam	PF02809	Ubiquitin interaction motif	250	264	0.021	T	25-04-2018	IPR003903	Ubiquitin interacting motif
EMU|CDS39709.1	6625a2b6739c29c3aaf29c10835f2a9b	429	Pfam	PF02809	Ubiquitin interaction motif	283	299	2.7E-5	T	25-04-2018	IPR003903	Ubiquitin interacting motif
EMU|CDS39709.1	6625a2b6739c29c3aaf29c10835f2a9b	429	Pfam	PF02809	Ubiquitin interaction motif	208	223	6.6	T	25-04-2018	IPR003903	Ubiquitin interacting motif
EMU|CDI97390.1	08325572ccd9d8a883bbdae3feaca823	172	Pfam	PF03311	Cornichon protein	8	135	2.1E-43	T	25-04-2018	IPR003377	Cornichon
EMU|CDI96940.1	d5d57d2d7d111b89ac479f10f88bc0f4	324	Pfam	PF00400	WD domain, G-beta repeat	100	135	1.4E-4	T	25-04-2018	IPR001680	WD40 repeat
EMU|CDS40481.1	30769a7b3bf9f25cf23d85ac1e66da7d	306	Pfam	PF00789	UBX domain	215	299	1.1E-14	T	25-04-2018	IPR001012	UBX domain
EMU|CDS40481.1	30769a7b3bf9f25cf23d85ac1e66da7d	306	Pfam	PF00627	UBA/TS-N domain	4	35	1.5E-4	T	25-04-2018	IPR015940	Ubiquitin-associated domain
EMU|CDS40313.1	131728675a4d6f5911e852a52c84950f	804	Pfam	PF07690	Major Facilitator Superfamily	391	756	2.5E-18	T	25-04-2018	IPR011701	Major facilitator superfamily
EMU|CDS42628.1	f878becfbe549f960070d114800c7949	476	Pfam	PF00557	Metallopeptidase family M24	252	348	3.2E-20	T	25-04-2018	IPR000994	Peptidase M24
EMU|CDS42628.1	f878becfbe549f960070d114800c7949	476	Pfam	PF00557	Metallopeptidase family M24	377	443	1.3E-12	T	25-04-2018	IPR000994	Peptidase M24
EMU|CDS42628.1	f878becfbe549f960070d114800c7949	476	Pfam	PF05195	Aminopeptidase P, N-terminal domain	56	185	3.2E-26	T	25-04-2018	IPR007865	Aminopeptidase P, N-terminal
EMU|CDS35874.1	17d60d03a58dde4264ff641ae8deb8e7	646	Pfam	PF16533	STIM1 Orai1-activating region	367	461	1.6E-34	T	25-04-2018	IPR032393	Stromal interaction molecule, Orai1-activating region
EMU|CDS35874.1	17d60d03a58dde4264ff641ae8deb8e7	646	Pfam	PF07647	SAM domain (Sterile alpha motif)	99	166	3.2E-11	T	25-04-2018	IPR001660	Sterile alpha motif domain
EMU|CDS43164.1	8c71a4206e59ebdc43c8c51e4f950dba	472	Pfam	PF00852	Glycosyltransferase family 10 (fucosyltransferase) C-term	251	406	1.8E-50	T	25-04-2018	IPR001503	Glycosyl transferase family 10
EMU|CDS43391.1	19828b617a1fac2dd15e560bd4299508	1001	Pfam	PF02257	RFX DNA-binding domain	71	135	2.0E-22	T	25-04-2018	IPR003150	DNA-binding RFX-type winged-helix domain
EMU|CDS43037.1	982a9e327eb1d2f594ff85834ad8771e	425	Pfam	PF16423	Transcription factor COE1 helix-loop-helix domain	137	180	7.4E-29	T	25-04-2018	IPR032201	Transcription factor COE, helix-loop-helix domain
EMU|CDS43037.1	982a9e327eb1d2f594ff85834ad8771e	425	Pfam	PF16422	Transcription factor COE1 DNA-binding domain	1	40	1.4E-13	T	25-04-2018	IPR032200	Transcription factor COE, DNA-binding domain
EMU|CDS43037.1	982a9e327eb1d2f594ff85834ad8771e	425	Pfam	PF01833	IPT/TIG domain	52	134	1.0E-13	T	25-04-2018	IPR002909	IPT domain
EMU|CUT99120.1	9d71da7eee42838197b1f21d76f5b3f5	585	Pfam	PF05406	WGR domain	79	157	7.6E-24	T	25-04-2018	IPR008893	WGR domain
EMU|CUT99120.1	9d71da7eee42838197b1f21d76f5b3f5	585	Pfam	PF02877	Poly(ADP-ribose) polymerase, regulatory domain	191	350	2.4E-44	T	25-04-2018	IPR004102	Poly(ADP-ribose) polymerase, regulatory domain
EMU|CUT99120.1	9d71da7eee42838197b1f21d76f5b3f5	585	Pfam	PF00644	Poly(ADP-ribose) polymerase catalytic domain	369	558	3.6E-59	T	25-04-2018	IPR012317	Poly(ADP-ribose) polymerase, catalytic domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF00023	Ankyrin repeat	605	630	0.0019	T	25-04-2018	IPR002110	Ankyrin repeat
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF00791	ZU5 domain	967	1062	3.6E-19	T	25-04-2018	IPR000906	ZU5 domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	241	304	1.1E-11	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	510	602	1.1E-17	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	20	109	1.9E-17	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	439	501	4.3E-11	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	345	435	8.3E-16	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	677	770	2.4E-15	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	177	236	1.2E-10	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS37426.1	8414793c40f8170210a9c16bc7c46b67	4987	Pfam	PF12796	Ankyrin repeats (3 copies)	111	168	5.6E-10	T	25-04-2018	IPR020683	Ankyrin repeat-containing domain
EMU|CDS36667.1	bfd3900fc57a840b2c86f32e4fc04135	401	Pfam	PF00046	Homeobox domain	202	258	2.6E-20	T	25-04-2018	IPR001356	Homeobox domain
EMU|CDS36667.1	bfd3900fc57a840b2c86f32e4fc04135	401	Pfam	PF00412	LIM domain	73	128	9.4E-13	T	25-04-2018	IPR001781	Zinc finger, LIM-type
EMU|CDS36667.1	bfd3900fc57a840b2c86f32e4fc04135	401	Pfam	PF00412	LIM domain	132	188	6.2E-16	T	25-04-2018	IPR001781	Zinc finger, LIM-type
EMU|CDI97609.1	5ed152d749d58be5ca5d1caee26d3181	732	Pfam	PF06814	Lung seven transmembrane receptor	374	653	1.3E-61	T	25-04-2018	IPR009637	Lung seven transmembrane receptor-like
EMU|CDS43282.1	974d6518fd71003594490a62be4b07bc	426	Pfam	PF16453	PH domain	337	398	1.3E-6	T	25-04-2018	IPR033742	IQ motif and SEC7 domain-containing protein, PH domain
EMU|CDS43282.1	974d6518fd71003594490a62be4b07bc	426	Pfam	PF01369	Sec7 domain	7	183	5.7E-40	T	25-04-2018	IPR000904	Sec7 domain
EMU|CDS41109.1	c608aae7482a28b85c9b73c7c467bdb1	168	Pfam	PF04667	cAMP-regulated phosphoprotein/endosulfine conserved region	20	75	1.5E-9	T	25-04-2018	IPR006760	Endosulphine
EMU|CDS40460.1	df3eadcc323a43afe6ffe37a38bf3772	1082	Pfam	PF14906	Domain of unknown function (DUF4495)	520	712	6.5E-10	T	25-04-2018	IPR027993	Protein of unknown function DUF4495
EMU|CDI97139.1	9f30592a0ab402e2192dd911eb3368dc	605	Pfam	PF00069	Protein kinase domain	25	244	1.8E-23	T	25-04-2018	IPR000719	Protein kinase domain
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF12781	ATP-binding dynein motor region D5	3599	3819	1.7E-79	T	25-04-2018	IPR035706	Dynein heavy chain, ATP-binding dynein motor region D5
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF08393	Dynein heavy chain, N-terminal region 2	1431	1832	1.6E-126	T	25-04-2018	IPR013602	Dynein heavy chain, domain-2
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF12780	P-loop containing dynein motor region D4	2948	3209	1.3E-61	T	25-04-2018	IPR024317	Dynein heavy chain, AAA module D4
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF07728	AAA domain (dynein-related subfamily)	2286	2417	2.1E-7	T	25-04-2018	IPR011704	ATPase, dynein-related, AAA domain
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF08385	Dynein heavy chain, N-terminal region 1	203	721	6.0E-113	T	25-04-2018	IPR013594	Dynein heavy chain, domain-1
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF12774	Hydrolytic ATP binding site of dynein motor region D1	1967	2198	1.1E-92	T	25-04-2018	IPR035699	Dynein heavy chain, hydrolytic ATP-binding dynein motor region D1
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF12777	Microtubule-binding stalk of dynein motor	3225	3568	8.9E-41	T	25-04-2018	IPR024743	Dynein heavy chain, coiled coil stalk
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF12775	P-loop containing dynein motor region D3	2582	2850	1.1E-48	T	25-04-2018
EMU|CUT99142.1	9c24862ac54657f2c2fdc67881469967	4731	Pfam	PF03028	Dynein heavy chain and region D6 of dynein motor	3960	4728	1.0E-226	T	25-04-2018	IPR004273	Dynein heavy chain domain
EMU|CDI96927.1	95d059658d5e24ecb6d19ae1f3936e08	821	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	52	766	4.1E-48	T	25-04-2018	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
EMU|CDS35580.1	84e37b8c39d3897b6cb14fa6ecdca299	234	Pfam	PF04430	Protein of unknown function (DUF498/DUF598)	67	177	1.8E-25	T	25-04-2018	IPR007523	NDUFAF3/Mth938 domain-containing protein
EMU|CDI98321.1	b579d279896300e4d2902ce1a711030b	1342	Pfam	PF00169	PH domain	488	589	6.5E-7	T	25-04-2018	IPR001849	Pleckstrin homology domain
EMU|CDI98321.1	b579d279896300e4d2902ce1a711030b	1342	Pfam	PF06292	Domain of Unknown Function (DUF1041)	818	908	7.0E-29	T	25-04-2018	IPR010439	Calcium-dependent secretion activator domain
